trade_date,ts_code,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_open,adj_high,adj_low,adj_close
20240830,511090.SH,114.84,114.971,114.975,114.576,114.876,0.036,0.0313,73913.6,848077.172,114.971,114.975,114.576,114.876
20240902,511090.SH,114.876,115.089,115.56,114.967,115.537,0.661,0.5754,78369.3,903906.258,115.089,115.56,114.967,115.537
20240903,511090.SH,115.537,115.538,115.7,115.4,115.55,0.013,0.0113,59972.0,693137.986,115.538,115.7,115.4,115.55
20240904,511090.SH,115.55,115.717,116.021,115.708,115.946,0.396,0.3427,92579.9,1072987.649,115.717,116.021,115.708,115.946
20240905,511090.SH,115.946,116.25,116.489,116.1,116.372,0.426,0.3674,92209.0,1072725.985,116.25,116.489,116.1,116.372
20240906,511090.SH,116.372,116.33,116.527,116.12,116.457,0.085,0.073,81235.0,945463.434,116.33,116.527,116.12,116.457
20240909,511090.SH,116.457,116.37,116.852,116.35,116.845,0.388,0.3332,81384.0,949749.013,116.37,116.852,116.35,116.845
20240910,511090.SH,116.845,116.845,117.159,116.832,117.045,0.2,0.1712,123379.0,1443863.44,116.845,117.159,116.832,117.045
20240911,511090.SH,117.045,117.26,117.481,117.22,117.447,0.402,0.3435,91533.93,1074096.837,117.26,117.481,117.22,117.447
20240912,511090.SH,117.447,117.475,117.789,117.224,117.496,0.049,0.0417,124943.0,1468621.225,117.475,117.789,117.224,117.496
20240913,511090.SH,117.496,117.93,118.366,117.6,118.362,0.866,0.737,126781.0,1497596.715,117.93,118.366,117.6,118.362
20240918,511090.SH,118.362,118.822,119.75,118.822,119.727,1.365,1.1532,103609.0,1237179.361,118.822,119.75,118.822,119.727
20240919,511090.SH,119.727,120.3,120.45,118.934,119.095,-0.632,-0.5279,178509.2,2138863.823,120.3,120.45,118.934,119.095
20240920,511090.SH,119.095,119.32,120.115,119.32,120.094,0.999,0.8388,176654.0,2118518.464,119.32,120.115,119.32,120.094
20240923,511090.SH,120.094,120.251,120.763,120.226,120.543,0.449,0.3739,144704.2,1743001.078,120.251,120.763,120.226,120.543
20240924,511090.SH,120.543,121.01,121.047,118.9,119.503,-1.04,-0.8628,273411.0,3279091.059,121.01,121.047,118.9,119.503
20240925,511090.SH,119.503,118.82,119.985,118.32,119.949,0.446,0.3732,240085.0,2866174.696,118.82,119.985,118.32,119.949
20240926,511090.SH,119.949,120.203,120.48,118.866,118.946,-1.003,-0.8362,303287.1,3631018.965,120.203,120.48,118.866,118.946
20240927,511090.SH,118.946,117.6,117.6,115.161,115.529,-3.417,-2.8727,124388.38,1453881.983,117.6,117.6,115.161,115.529
20240930,511090.SH,115.529,113.5,115.431,112.963,115.1,-0.429,-0.3713,286327.47,3285025.409,113.5,115.431,112.963,115.1
20241008,511090.SH,115.1,113.798,115.97,113.741,115.158,0.058,0.0504,252775.29,2915182.299,113.798,115.97,113.741,115.158
20241009,511090.SH,115.158,115.5,116.2,115.18,116.157,0.999,0.8675,302720.0,3500747.427,115.5,116.2,115.18,116.157
20241010,511090.SH,116.157,116.177,117.56,115.621,117.407,1.25,1.0761,386033.0,4504204.877,116.177,117.56,115.621,117.407
20241011,511090.SH,117.407,117.802,118.3,116.8,116.894,-0.513,-0.4369,476493.54,5606141.645,117.802,118.3,116.8,116.894
20241014,511090.SH,116.894,117.042,117.465,116.701,116.96,0.066,0.0565,385295.97,4510350.067,117.042,117.465,116.701,116.96
20241015,511090.SH,116.96,117.012,117.25,116.165,116.798,-0.162,-0.1385,416771.0,4859786.521,117.012,117.25,116.165,116.798
20241016,511090.SH,116.798,116.969,117.0,116.584,116.663,-0.135,-0.1156,366494.06,4277787.8,116.969,117.0,116.584,116.663
20241017,511090.SH,116.663,116.484,117.255,116.411,117.24,0.577,0.4946,311685.98,3643927.024,116.484,117.255,116.411,117.24
20241018,511090.SH,117.24,117.521,117.75,116.605,117.025,-0.215,-0.1834,479273.5,5618918.135,117.521,117.75,116.605,117.025
20241021,511090.SH,117.025,116.95,117.271,116.841,117.067,0.042,0.0359,330365.0,3866066.856,116.95,117.271,116.841,117.067
20241022,511090.SH,117.067,117.054,117.135,116.685,116.705,-0.362,-0.3092,286617.06,3352153.121,117.054,117.135,116.685,116.705
20241023,511090.SH,116.705,116.516,116.649,115.32,115.94,-0.765,-0.6555,454775.49,5268031.956,116.516,116.649,115.32,115.94
20241024,511090.SH,115.94,116.151,116.42,116.002,116.028,0.088,0.0759,360274.26,4187841.654,116.151,116.42,116.002,116.028
20241025,511090.SH,116.028,116.05,116.059,115.6,115.702,-0.326,-0.281,306744.25,3552796.403,116.05,116.059,115.6,115.702
20241028,511090.SH,114.202,114.202,114.238,113.744,113.765,-0.437,-0.3827,219627.49,2501140.628,114.202,114.238,113.744,113.765
20241029,511090.SH,113.765,113.64,114.351,113.453,114.303,0.538,0.4729,315972.03,3600420.505,113.64,114.351,113.453,114.303
20241030,511090.SH,114.303,114.325,114.629,114.2,114.49,0.187,0.1636,291246.0,3333116.863,114.325,114.629,114.2,114.49
20241031,511090.SH,114.49,114.454,114.611,114.261,114.604,0.114,0.0996,284692.44,3257707.404,114.454,114.611,114.261,114.604
20241101,511090.SH,114.604,114.783,115.288,114.631,115.258,0.654,0.5707,349458.0,4021113.617,114.783,115.288,114.631,115.258
20241104,511090.SH,115.258,115.23,115.534,115.126,115.257,-0.001,-0.0009,285724.1,3295517.019,115.23,115.534,115.126,115.257
20241105,511090.SH,115.257,115.38,115.528,115.12,115.453,0.196,0.1701,352756.02,4068497.761,115.38,115.528,115.12,115.453
20241106,511090.SH,115.453,115.555,116.0,115.465,115.669,0.216,0.1871,354643.4,4104332.676,115.555,116.0,115.465,115.669
20241107,511090.SH,115.669,115.68,115.775,115.49,115.511,-0.158,-0.1366,257263.8,2974039.831,115.68,115.775,115.49,115.511
20241108,511090.SH,115.511,115.417,115.956,115.388,115.847,0.336,0.2909,332822.8,3851281.024,115.417,115.956,115.388,115.847
20241111,511090.SH,115.847,115.81,116.023,115.806,115.881,0.034,0.0293,243353.1,2820529.044,115.81,116.023,115.806,115.881
20241112,511090.SH,115.881,115.988,116.558,115.976,116.526,0.645,0.5566,313483.4,3646332.351,115.988,116.558,115.976,116.526
20241113,511090.SH,116.526,116.608,116.745,116.384,116.544,0.018,0.0154,339634.0,3959537.291,116.608,116.745,116.384,116.544
20241114,511090.SH,116.544,116.438,116.521,115.93,116.024,-0.52,-0.4462,324435.88,3769042.146,116.438,116.521,115.93,116.024
20241115,511090.SH,116.024,116.023,116.281,115.91,115.928,-0.096,-0.0827,265973.12,3086848.63,116.023,116.281,115.91,115.928
20241118,511090.SH,115.928,115.7,115.7,114.946,114.959,-0.969,-0.8359,227342.0,2618867.44,115.7,115.7,114.946,114.959
20241119,511090.SH,114.959,114.874,115.385,114.765,115.35,0.391,0.3401,224208.0,2582389.12,114.874,115.385,114.765,115.35
20241120,511090.SH,115.35,115.35,115.463,115.201,115.378,0.028,0.0243,212461.0,2450492.329,115.35,115.463,115.201,115.378
20241121,511090.SH,115.378,115.305,115.79,115.17,115.785,0.407,0.3528,232543.0,2684395.552,115.305,115.79,115.17,115.785
20241122,511090.SH,115.785,115.926,116.157,115.821,116.085,0.3,0.2591,251154.0,2913168.876,115.926,116.157,115.821,116.085
20241125,511090.SH,116.085,115.927,116.606,115.915,116.388,0.303,0.261,286375.0,3332975.164,115.927,116.606,115.915,116.388
20241126,511090.SH,116.388,116.536,116.798,116.388,116.769,0.381,0.3274,280736.43,3271614.647,116.536,116.798,116.388,116.769
20241127,511090.SH,116.769,116.64,116.906,116.39,116.479,-0.29,-0.2484,371975.9,4342411.053,116.64,116.906,116.39,116.479
20241128,511090.SH,116.479,116.479,116.888,116.416,116.842,0.363,0.3116,343258.0,4003578.025,116.479,116.888,116.416,116.842
20241129,511090.SH,116.842,117.2,117.54,116.86,117.347,0.505,0.4322,435201.61,5104032.373,117.2,117.54,116.86,117.347
20241202,511090.SH,117.347,117.701,118.318,117.701,118.269,0.922,0.7857,318786.01,3764056.086,117.701,118.318,117.701,118.269
20241203,511090.SH,118.269,118.27,118.314,117.814,118.183,-0.086,-0.0727,323484.23,3821866.34,118.27,118.314,117.814,118.183
20241204,511090.SH,118.183,118.26,118.99,118.26,118.891,0.708,0.5991,358077.02,4250096.272,118.26,118.99,118.26,118.891
20241205,511090.SH,118.891,118.881,119.143,118.642,118.998,0.107,0.09,347547.0,4132336.967,118.881,119.143,118.642,118.998
20241206,511090.SH,118.998,118.81,119.053,118.35,118.468,-0.53,-0.4454,487935.95,5795228.331,118.81,119.053,118.35,118.468
20241209,511090.SH,118.468,118.511,118.83,118.511,118.649,0.181,0.1528,404583.02,4802519.027,118.511,118.83,118.511,118.649
20241210,511090.SH,118.649,119.425,120.895,119.02,120.871,2.222,1.8728,475678.1,5718183.879,119.425,120.895,119.02,120.871
20241211,511090.SH,120.871,120.27,120.864,120.056,120.532,-0.339,-0.2805,500609.45,6030458.546,120.27,120.864,120.056,120.532
20241212,511090.SH,120.532,121.146,121.551,120.79,121.017,0.485,0.4024,515063.06,6238033.825,121.146,121.551,120.79,121.017
20241213,511090.SH,121.017,121.799,122.319,121.558,122.063,1.046,0.8643,448454.0,5475782.235,121.799,122.319,121.558,122.063
20241216,511090.SH,122.063,122.466,123.77,122.456,123.334,1.271,1.0413,482325.0,5943776.693,122.466,123.77,122.456,123.334
20241217,511090.SH,123.334,123.008,123.347,122.668,122.835,-0.499,-0.4046,570897.24,7018962.765,123.008,123.347,122.668,122.835
20241218,511090.SH,122.835,123.015,123.358,121.2,122.079,-0.756,-0.6155,691306.08,8460110.167,123.015,123.358,121.2,122.079
20241219,511090.SH,122.079,122.01,122.24,121.21,121.513,-0.566,-0.4636,541380.3,6589272.202,122.01,122.24,121.21,121.513
20241220,511090.SH,121.513,122.158,123.125,122.15,123.107,1.594,1.3118,401482.09,4924061.498,122.158,123.125,122.15,123.107
20241223,511090.SH,123.107,123.967,124.28,122.762,123.065,-0.042,-0.0341,498190.76,6148656.601,123.967,124.28,122.762,123.065
20241224,511090.SH,123.065,122.82,123.361,122.067,122.181,-0.884,-0.7183,499618.18,6136520.295,122.82,123.361,122.067,122.181
20241225,511090.SH,122.181,122.33,122.556,121.665,122.142,-0.039,-0.0319,412762.0,5040069.539,122.33,122.556,121.665,122.142
20241226,511090.SH,122.142,122.257,122.45,121.94,122.061,-0.081,-0.0663,345162.75,4214245.836,122.257,122.45,121.94,122.061
20241227,511090.SH,122.061,122.871,123.68,122.579,123.64,1.579,1.2936,497833.0,6136309.754,122.871,123.68,122.579,123.64
20241230,511090.SH,123.64,123.57,123.653,123.062,123.084,-0.556,-0.4497,371341.06,4580446.459,123.57,123.653,123.062,123.084
20241231,511090.SH,123.084,124.01,124.315,123.669,124.143,1.059,0.8604,455183.0,5648917.219,124.01,124.315,123.669,124.143
20250102,511090.SH,124.143,125.123,126.248,124.952,125.903,1.76,1.4177,445431.48,5600415.287,125.123,126.248,124.952,125.903
20250103,511090.SH,125.903,126.911,127.495,125.531,126.025,0.122,0.0969,741639.66,9382867.785,126.911,127.495,125.531,126.025
20250106,511090.SH,126.025,126.045,126.48,125.154,126.442,0.417,0.3309,543414.96,6843188.166,126.045,126.48,125.154,126.442
20250107,511090.SH,126.442,126.198,126.419,125.57,125.996,-0.446,-0.3527,576019.0,7261676.181,126.198,126.419,125.57,125.996
20250108,511090.SH,125.996,125.757,126.355,125.564,125.779,-0.217,-0.1722,612689.98,7717980.094,125.757,126.355,125.564,125.779
20250109,511090.SH,125.779,125.62,125.777,125.0,125.018,-0.761,-0.605,482230.0,6044360.568,125.62,125.777,125.0,125.018
20250110,511090.SH,125.018,124.0,125.0,123.005,124.888,-0.13,-0.104,530966.54,6599534.849,124.0,125.0,123.005,124.888
20250113,511090.SH,124.888,124.899,125.2,124.637,124.969,0.081,0.0649,484978.22,6059421.315,124.899,125.2,124.637,124.969
20250114,511090.SH,124.969,124.395,124.745,124.031,124.466,-0.503,-0.4025,562165.38,6994695.228,124.395,124.745,124.031,124.466
20250115,511090.SH,124.466,125.24,125.76,125.1,125.669,1.203,0.9665,526222.5,6601500.452,125.24,125.76,125.1,125.669
20250116,511090.SH,125.669,125.35,125.927,124.9,125.448,-0.221,-0.1759,570845.95,7160384.355,125.35,125.927,124.9,125.448
20250117,511090.SH,125.448,125.571,125.807,125.161,125.3,-0.148,-0.118,559840.0,7020324.603,125.571,125.807,125.161,125.3
20250120,511090.SH,125.3,124.951,125.091,124.6,124.718,-0.582,-0.4645,498959.0,6226383.25,124.951,125.091,124.6,124.718
20250121,511090.SH,124.718,124.601,125.194,124.512,125.168,0.45,0.3608,521135.16,6502806.174,124.601,125.194,124.512,125.168
20250122,511090.SH,125.168,125.529,125.71,125.25,125.265,0.097,0.0775,458895.22,5760147.889,125.529,125.71,125.25,125.265
20250123,511090.SH,125.265,125.178,125.409,125.005,125.248,-0.017,-0.0136,478527.05,5991990.999,125.178,125.409,125.005,125.248
20250124,511090.SH,125.248,125.166,125.492,124.704,125.33,0.082,0.0655,482730.9,6035345.822,125.166,125.492,124.704,125.33
20250127,511090.SH,125.33,125.601,126.408,125.601,126.388,1.058,0.8442,470755.69,5938267.499,125.601,126.408,125.601,126.388
20250205,511090.SH,126.388,126.28,126.95,126.256,126.867,0.479,0.379,396163.35,5016301.837,126.28,126.95,126.256,126.867
20250206,511090.SH,126.867,127.119,127.577,127.004,127.372,0.505,0.3981,489016.1,6224159.182,127.119,127.577,127.004,127.372
20250207,511090.SH,127.372,127.5,127.618,127.108,127.16,-0.212,-0.1664,634937.0,8087519.182,127.5,127.618,127.108,127.16
20250210,511090.SH,127.16,126.995,127.191,126.756,126.77,-0.39,-0.3067,456786.5,5800299.314,126.995,127.191,126.756,126.77
20250211,511090.SH,126.77,126.788,127.171,126.788,127.142,0.372,0.2934,526359.0,6686452.784,126.788,127.171,126.788,127.142
20250212,511090.SH,127.142,127.25,127.37,127.031,127.133,-0.009,-0.0071,671819.1,8547998.351,127.25,127.37,127.031,127.133
20250213,511090.SH,127.133,127.22,127.35,126.935,127.324,0.191,0.1502,692813.16,8806361.447,127.22,127.35,126.935,127.324
20250214,511090.SH,127.324,127.249,127.318,126.666,126.773,-0.551,-0.4328,760003.41,9655720.903,127.249,127.318,126.666,126.773
20250217,511090.SH,126.773,126.725,126.725,126.0,126.008,-0.765,-0.6034,656115.0,8281496.335,126.725,126.725,126.0,126.008
20250218,511090.SH,126.008,125.721,125.878,124.826,125.533,-0.475,-0.377,757476.0,9494815.243,125.721,125.878,124.826,125.533
20250219,511090.SH,125.533,125.8,125.98,125.315,125.939,0.406,0.3234,585982.0,7360146.182,125.8,125.98,125.315,125.939
20250220,511090.SH,125.939,125.863,125.903,125.164,125.18,-0.759,-0.6027,643617.0,8083333.65,125.863,125.903,125.164,125.18
20250221,511090.SH,125.18,124.929,125.247,124.527,124.773,-0.407,-0.3251,701017.82,8750093.966,124.929,125.247,124.527,124.773
20250224,511090.SH,124.773,124.403,124.664,123.175,123.284,-1.489,-1.1934,760001.91,9419740.345,124.403,124.664,123.175,123.284
20250225,511090.SH,123.284,123.813,124.222,122.593,123.911,0.627,0.5086,976011.69,12046207.81,123.813,124.222,122.593,123.911
20250226,511090.SH,123.911,123.911,124.28,123.619,123.982,0.071,0.0573,749884.24,9299688.919,123.911,124.28,123.619,123.982
20250227,511090.SH,123.982,123.94,124.219,123.641,123.663,-0.319,-0.2573,576605.0,7148752.444,123.94,124.219,123.641,123.663
20250228,511090.SH,123.663,123.703,124.338,123.365,124.278,0.615,0.4973,728478.12,9017165.691,123.703,124.338,123.365,124.278
20250303,511090.SH,124.278,124.293,124.954,123.955,124.785,0.507,0.408,673285.54,8373762.224,124.293,124.954,123.955,124.785
20250304,511090.SH,124.785,125.209,125.224,124.466,124.593,-0.192,-0.1539,708276.77,8832714.391,125.209,125.224,124.466,124.593
20250305,511090.SH,124.593,124.6,124.94,124.6,124.721,0.128,0.1027,668185.26,8333923.864,124.6,124.94,124.6,124.721
20250306,511090.SH,124.721,124.41,124.49,123.8,123.823,-0.898,-0.72,702906.53,8722679.517,124.41,124.49,123.8,123.823
20250307,511090.SH,123.823,123.65,123.65,122.419,122.585,-1.238,-0.9998,923394.75,11344215.905,123.65,123.65,122.419,122.585
20250310,511090.SH,122.585,122.35,122.895,122.153,122.259,-0.326,-0.2659,771779.35,9462645.121,122.35,122.895,122.153,122.259
20250311,511090.SH,122.259,122.442,122.5,121.0,121.002,-1.257,-1.0281,866114.06,10518708.697,122.442,122.5,121.0,121.002
20250312,511090.SH,121.002,120.51,121.777,120.214,121.472,0.47,0.3884,1125609.0,13586833.087,120.51,121.777,120.214,121.472
20250313,511090.SH,121.472,121.3,121.795,121.135,121.394,-0.078,-0.0642,921914.81,11209017.083,121.3,121.795,121.135,121.394
20250314,511090.SH,121.394,120.85,121.289,120.435,120.744,-0.65,-0.5354,1014702.85,12258669.004,120.85,121.289,120.435,120.744
20250317,511090.SH,120.744,120.24,120.291,118.932,118.993,-1.751,-1.4502,1073497.03,12852520.698,120.24,120.291,118.932,118.993
20250318,511090.SH,118.993,118.9,119.33,118.61,118.853,-0.14,-0.1177,1170354.99,13934764.96,118.9,119.33,118.61,118.853
20250319,511090.SH,118.853,118.972,119.309,118.826,119.008,0.155,0.1304,997945.82,11883725.937,118.972,119.309,118.826,119.008
20250320,511090.SH,119.008,119.485,120.552,119.48,120.517,1.509,1.268,979867.78,11759094.867,119.485,120.552,119.48,120.517
20250321,511090.SH,120.517,120.797,120.91,120.245,120.556,0.039,0.0324,943426.36,11380630.494,120.797,120.91,120.245,120.556
20250324,511090.SH,120.556,120.29,120.787,119.995,120.477,-0.079,-0.0655,860383.82,10366439.092,120.29,120.787,119.995,120.477
20250325,511090.SH,120.477,121.333,121.575,121.175,121.303,0.826,0.6856,821760.0,9973419.553,121.333,121.575,121.175,121.303
20250326,511090.SH,121.303,121.3,121.77,120.996,121.758,0.455,0.3751,749744.0,9096961.115,121.3,121.77,120.996,121.758
20250327,511090.SH,121.758,121.78,122.0,121.68,121.957,0.199,0.1634,946139.0,11527170.391,121.78,122.0,121.68,121.957
20250328,511090.SH,121.957,121.652,121.927,121.1,121.117,-0.84,-0.6888,862033.88,10488064.988,121.652,121.927,121.1,121.117
20250331,511090.SH,121.117,120.8,121.599,120.8,120.965,-0.152,-0.1255,794228.01,9629810.323,120.8,121.599,120.8,120.965
20250401,511090.SH,120.965,121.181,121.565,121.131,121.357,0.392,0.3241,783173.8,9505418.883,121.181,121.565,121.131,121.357
20250402,511090.SH,121.357,121.37,122.418,121.37,122.262,0.905,0.7457,810784.5,9890395.789,121.37,122.418,121.37,122.262
20250403,511090.SH,122.262,123.716,124.288,123.24,124.171,1.909,1.5614,1102765.2,13654739.661,123.716,124.288,123.24,124.171
20250407,511090.SH,124.171,126.418,126.897,125.873,126.581,2.41,1.9409,1111389.26,14040025.837,126.418,126.897,125.873,126.581
20250408,511090.SH,126.581,125.7,126.329,125.011,125.689,-0.892,-0.7047,913375.49,11493036.929,125.7,126.329,125.011,125.689
20250409,511090.SH,125.689,126.2,126.4,125.379,125.56,-0.129,-0.1026,980684.91,12340038.279,126.2,126.4,125.379,125.56
20250410,511090.SH,125.56,124.71,125.748,124.68,125.677,0.117,0.0932,855187.45,10707716.505,124.71,125.748,124.68,125.677
20250411,511090.SH,125.677,125.98,126.085,125.041,125.177,-0.5,-0.3978,835113.18,10487600.78,125.98,126.085,125.041,125.177
20250414,511090.SH,125.177,124.97,125.407,124.78,125.397,0.22,0.1758,676263.59,8461124.634,124.97,125.407,124.78,125.397
20250415,511090.SH,125.397,125.49,125.724,125.391,125.61,0.213,0.1699,861814.58,10822127.668,125.49,125.724,125.391,125.61
20250416,511090.SH,125.61,125.753,125.976,125.439,125.687,0.077,0.0613,828364.99,10418349.083,125.753,125.976,125.439,125.687
20250417,511090.SH,125.687,125.69,125.768,124.959,125.045,-0.642,-0.5108,917471.6,11489470.608,125.69,125.768,124.959,125.045
20250418,511090.SH,125.045,124.9,125.176,124.584,125.158,0.113,0.0904,802083.4,10018866.95,124.9,125.176,124.584,125.158
20250421,511090.SH,123.658,123.799,123.799,123.03,123.227,-0.431,-0.3485,745436.0,9188948.994,123.799,123.799,123.03,123.227
20250422,511090.SH,123.227,123.232,123.736,123.231,123.7,0.473,0.3838,518260.0,6401752.778,123.232,123.736,123.231,123.7
20250423,511090.SH,123.7,123.383,123.387,122.908,123.194,-0.506,-0.4091,622863.6,7670629.266,123.383,123.387,122.908,123.194
20250424,511090.SH,123.194,123.38,123.6,123.01,123.058,-0.136,-0.1104,600120.0,7403202.218,123.38,123.6,123.01,123.058
20250425,511090.SH,123.058,123.2,123.719,123.115,123.487,0.429,0.3486,733171.01,9044432.71,123.2,123.719,123.115,123.487
20250428,511090.SH,123.487,123.4,124.064,123.395,123.936,0.449,0.3636,590911.98,7315642.875,123.4,124.064,123.395,123.936
20250429,511090.SH,123.936,124.299,124.926,124.226,124.912,0.976,0.7875,578968.7,7214581.301,124.299,124.926,124.226,124.912
20250430,511090.SH,124.912,124.81,124.999,124.53,124.787,-0.125,-0.1001,604119.96,7537907.086,124.81,124.999,124.53,124.787
20250506,511090.SH,124.787,124.413,124.93,124.408,124.714,-0.073,-0.0585,560152.02,6989490.194,124.413,124.93,124.408,124.714
20250507,511090.SH,124.714,124.68,124.797,124.016,124.106,-0.608,-0.4875,802497.85,9979061.185,124.68,124.797,124.016,124.106
20250508,511090.SH,124.106,124.4,124.588,124.279,124.336,0.23,0.1853,610862.0,7601390.178,124.4,124.588,124.279,124.336
20250509,511090.SH,124.336,124.395,124.624,124.179,124.405,0.069,0.0555,763397.01,9495614.133,124.395,124.624,124.179,124.405
20250512,511090.SH,124.405,124.0,124.198,123.729,123.802,-0.603,-0.4847,652270.1,8084502.9,124.0,124.198,123.729,123.802
20250513,511090.SH,123.802,123.06,123.48,123.059,123.327,-0.475,-0.3837,786435.0,9697824.224,123.06,123.48,123.059,123.327
20250514,511090.SH,123.327,123.451,123.475,123.035,123.115,-0.212,-0.1719,775482.07,9557593.692,123.451,123.475,123.035,123.115
20250515,511090.SH,123.115,123.286,123.368,122.891,123.096,-0.019,-0.0154,706887.03,8703974.68,123.286,123.368,122.891,123.096
20250516,511090.SH,123.096,122.986,122.99,122.684,122.92,-0.176,-0.143,626783.96,7696658.771,122.986,122.99,122.684,122.92
20250519,511090.SH,122.92,123.008,123.331,122.97,123.278,0.358,0.2912,486926.24,5998351.43,123.008,123.331,122.97,123.278
20250520,511090.SH,123.278,123.58,123.66,123.34,123.496,0.218,0.1768,730419.12,9018693.909,123.58,123.66,123.34,123.496
20250521,511090.SH,123.496,123.445,123.525,123.182,123.342,-0.154,-0.1247,630705.26,7782265.216,123.445,123.525,123.182,123.342
20250522,511090.SH,123.342,123.251,123.479,123.246,123.265,-0.077,-0.0624,557457.0,6876543.798,123.251,123.479,123.246,123.265
